882faaed944cce28b59a882b46075b76dad00b0580d3012800a19a25ae9b3221,EGC 102 / Digital Design,A
882faaed944cce28b59a882b46075b76dad00b0580d3012800a19a25ae9b3221,EGC 111 / Programming 1A (C Programming),A
882faaed944cce28b59a882b46075b76dad00b0580d3012800a19a25ae9b3221,EGC 112 / Programming 1B (Python Programming),A
882faaed944cce28b59a882b46075b76dad00b0580d3012800a19a25ae9b3221,GNL 101 / English,A
882faaed944cce28b59a882b46075b76dad00b0580d3012800a19a25ae9b3221,GNL 102 / Physical Education 1,A
882faaed944cce28b59a882b46075b76dad00b0580d3012800a19a25ae9b3221,HSS 111 / Economics-1,A
d24d0df17e3bbea38e89f2eda4c03d9b30c756f4fa6aeba9ff7e3f8cb7e78bc4,AMS 102 / Probability & Random Process,A
d24d0df17e3bbea38e89f2eda4c03d9b30c756f4fa6aeba9ff7e3f8cb7e78bc4,AMS 103 / Calculus,A
d24d0df17e3bbea38e89f2eda4c03d9b30c756f4fa6aeba9ff7e3f8cb7e78bc4,EGC 103 / Introduction to Computer Architecture and Operating Systems,A
d24d0df17e3bbea38e89f2eda4c03d9b30c756f4fa6aeba9ff7e3f8cb7e78bc4,EGC 111 / Programming 1A (C Programming),A
d24d0df17e3bbea38e89f2eda4c03d9b30c756f4fa6aeba9ff7e3f8cb7e78bc4,EGC 112 / Programming 1B (Python Programming),A
d24d0df17e3bbea38e89f2eda4c03d9b30c756f4fa6aeba9ff7e3f8cb7e78bc4,GNL 101 / English,A
d24d0df17e3bbea38e89f2eda4c03d9b30c756f4fa6aeba9ff7e3f8cb7e78bc4,GNL 102 / Physical Education 1,A
d24d0df17e3bbea38e89f2eda4c03d9b30c756f4fa6aeba9ff7e3f8cb7e78bc4,HSS 111 / Economics-1,A
c9efd68c3b1520adf92bd3f22c1df8e90b5477299c4a3b434629fa16d632f696,AMS 101 / Probability & Statistics,A
c9efd68c3b1520adf92bd3f22c1df8e90b5477299c4a3b434629fa16d632f696,AMS 103 / Calculus,A
c9efd68c3b1520adf92bd3f22c1df8e90b5477299c4a3b434629fa16d632f696,EGC 102 / Digital Design,A
c9efd68c3b1520adf92bd3f22c1df8e90b5477299c4a3b434629fa16d632f696,EGC 111 / Programming 1A (C Programming),A
c9efd68c3b1520adf92bd3f22c1df8e90b5477299c4a3b434629fa16d632f696,EGC 112 / Programming 1B (Python Programming),A
c9efd68c3b1520adf92bd3f22c1df8e90b5477299c4a3b434629fa16d632f696,GNL 101 / English,A
c9efd68c3b1520adf92bd3f22c1df8e90b5477299c4a3b434629fa16d632f696,GNL 102 / Physical Education 1,A
c9efd68c3b1520adf92bd3f22c1df8e90b5477299c4a3b434629fa16d632f696,HSS 111 / Economics-1,A
1d7bcfd2910fdaee4d9d1601b3af5d6ca2b4b066eadfc397bdbc9843b40c184e,AMS 102 / Probability & Random Process,A
1d7bcfd2910fdaee4d9d1601b3af5d6ca2b4b066eadfc397bdbc9843b40c184e,AMS 103 / Calculus,A
1d7bcfd2910fdaee4d9d1601b3af5d6ca2b4b066eadfc397bdbc9843b40c184e,EGC 103 / Introduction to Computer Architecture and Operating Systems,A
1d7bcfd2910fdaee4d9d1601b3af5d6ca2b4b066eadfc397bdbc9843b40c184e,EGC 111 / Programming 1A (C Programming),A
1d7bcfd2910fdaee4d9d1601b3af5d6ca2b4b066eadfc397bdbc9843b40c184e,EGC 112 / Programming 1B (Python Programming),A
1d7bcfd2910fdaee4d9d1601b3af5d6ca2b4b066eadfc397bdbc9843b40c184e,GNL 101 / English,A
1d7bcfd2910fdaee4d9d1601b3af5d6ca2b4b066eadfc397bdbc9843b40c184e,GNL 102 / Physical Education 1,A
1d7bcfd2910fdaee4d9d1601b3af5d6ca2b4b066eadfc397bdbc9843b40c184e,HSS 111 / Economics-1,A
268b88f31cced17a834f48d4dea1d8cecf9e9d7f3c13d1219d08528b8722860b,AMS 101 / Probability & Statistics,A
268b88f31cced17a834f48d4dea1d8cecf9e9d7f3c13d1219d08528b8722860b,AMS 103 / Calculus,A
268b88f31cced17a834f48d4dea1d8cecf9e9d7f3c13d1219d08528b8722860b,EGC 102 / Digital Design,A
268b88f31cced17a834f48d4dea1d8cecf9e9d7f3c13d1219d08528b8722860b,EGC 111 / Programming 1A (C Programming),A
268b88f31cced17a834f48d4dea1d8cecf9e9d7f3c13d1219d08528b8722860b,EGC 112 / Programming 1B (Python Programming),A
268b88f31cced17a834f48d4dea1d8cecf9e9d7f3c13d1219d08528b8722860b,GNL 101 / English,A
268b88f31cced17a834f48d4dea1d8cecf9e9d7f3c13d1219d08528b8722860b,GNL 102 / Physical Education 1,A
268b88f31cced17a834f48d4dea1d8cecf9e9d7f3c13d1219d08528b8722860b,HSS 111 / Economics-1,A
60b20832907175aff61cecec48578f07462dc0fa3c0bd9dad8677a4a7f480093,AMS 101 / Probability & Statistics,A
60b20832907175aff61cecec48578f07462dc0fa3c0bd9dad8677a4a7f480093,AMS 103 / Calculus,A
60b20832907175aff61cecec48578f07462dc0fa3c0bd9dad8677a4a7f480093,EGC 102 / Digital Design,A
60b20832907175aff61cecec48578f07462dc0fa3c0bd9dad8677a4a7f480093,EGC 111 / Programming 1A (C Programming),A
60b20832907175aff61cecec48578f07462dc0fa3c0bd9dad8677a4a7f480093,EGC 112 / Programming 1B (Python Programming),A
60b20832907175aff61cecec48578f07462dc0fa3c0bd9dad8677a4a7f480093,GNL 101 / English,A
60b20832907175aff61cecec48578f07462dc0fa3c0bd9dad8677a4a7f480093,GNL 102 / Physical Education 1,A
60b20832907175aff61cecec48578f07462dc0fa3c0bd9dad8677a4a7f480093,HSS 111 / Economics-1,A
f7b37b09dd10930d9a0132e26d2830ca8677ad11d0f666db6fa0724fe57a1fff,AMS 102 / Probability & Random Process,A
f7b37b09dd10930d9a0132e26d2830ca8677ad11d0f666db6fa0724fe57a1fff,AMS 103 / Calculus,A
f7b37b09dd10930d9a0132e26d2830ca8677ad11d0f666db6fa0724fe57a1fff,EGC 102 / Digital Design,A
f7b37b09dd10930d9a0132e26d2830ca8677ad11d0f666db6fa0724fe57a1fff,EGC 111 / Programming 1A (C Programming),A
f7b37b09dd10930d9a0132e26d2830ca8677ad11d0f666db6fa0724fe57a1fff,EGC 112 / Programming 1B (Python Programming),A
f7b37b09dd10930d9a0132e26d2830ca8677ad11d0f666db6fa0724fe57a1fff,GNL 101 / English,A
f7b37b09dd10930d9a0132e26d2830ca8677ad11d0f666db6fa0724fe57a1fff,GNL 102 / Physical Education 1,A
f7b37b09dd10930d9a0132e26d2830ca8677ad11d0f666db6fa0724fe57a1fff,HSS 111 / Economics-1,A
4efe63d1fa080cbbcfa4c23449d15687ef2d102c69d98dbf1c98470f330bb018,AMS 101 / Probability & Statistics,A
4efe63d1fa080cbbcfa4c23449d15687ef2d102c69d98dbf1c98470f330bb018,AMS 103 / Calculus,A
4efe63d1fa080cbbcfa4c23449d15687ef2d102c69d98dbf1c98470f330bb018,EGC 102 / Digital Design,A
4efe63d1fa080cbbcfa4c23449d15687ef2d102c69d98dbf1c98470f330bb018,EGC 111 / Programming 1A (C Programming),A
4efe63d1fa080cbbcfa4c23449d15687ef2d102c69d98dbf1c98470f330bb018,EGC 112 / Programming 1B (Python Programming),A
4efe63d1fa080cbbcfa4c23449d15687ef2d102c69d98dbf1c98470f330bb018,GNL 101 / English,A
4efe63d1fa080cbbcfa4c23449d15687ef2d102c69d98dbf1c98470f330bb018,GNL 102 / Physical Education 1,A
4efe63d1fa080cbbcfa4c23449d15687ef2d102c69d98dbf1c98470f330bb018,HSS 111 / Economics-1,A
e03396384ee196698bfc8bc0e21b2af1f2d72950c2d505a6be57261f1a2b6634,AMS 101 / Probability & Statistics,A
e03396384ee196698bfc8bc0e21b2af1f2d72950c2d505a6be57261f1a2b6634,AMS 103 / Calculus,A
e03396384ee196698bfc8bc0e21b2af1f2d72950c2d505a6be57261f1a2b6634,EGC 102 / Digital Design,A
e03396384ee196698bfc8bc0e21b2af1f2d72950c2d505a6be57261f1a2b6634,EGC 111 / Programming 1A (C Programming),A
e03396384ee196698bfc8bc0e21b2af1f2d72950c2d505a6be57261f1a2b6634,EGC 112 / Programming 1B (Python Programming),A
e03396384ee196698bfc8bc0e21b2af1f2d72950c2d505a6be57261f1a2b6634,GNL 101 / English,A
e03396384ee196698bfc8bc0e21b2af1f2d72950c2d505a6be57261f1a2b6634,GNL 102 / Physical Education 1,A
e03396384ee196698bfc8bc0e21b2af1f2d72950c2d505a6be57261f1a2b6634,HSS 111 / Economics-1,A
19c5c74b92596d69c552ea81c9aab4370c91a8753e1b64020a7cf16367ea3ea1,AMS 102 / Probability & Random Process,A
19c5c74b92596d69c552ea81c9aab4370c91a8753e1b64020a7cf16367ea3ea1,AMS 103 / Calculus,A
19c5c74b92596d69c552ea81c9aab4370c91a8753e1b64020a7cf16367ea3ea1,EGC 103 / Introduction to Computer Architecture and Operating Systems,A
19c5c74b92596d69c552ea81c9aab4370c91a8753e1b64020a7cf16367ea3ea1,EGC 111 / Programming 1A (C Programming),A
19c5c74b92596d69c552ea81c9aab4370c91a8753e1b64020a7cf16367ea3ea1,EGC 112 / Programming 1B (Python Programming),A
19c5c74b92596d69c552ea81c9aab4370c91a8753e1b64020a7cf16367ea3ea1,GNL 101 / English,A
19c5c74b92596d69c552ea81c9aab4370c91a8753e1b64020a7cf16367ea3ea1,GNL 102 / Physical Education 1,A
19c5c74b92596d69c552ea81c9aab4370c91a8753e1b64020a7cf16367ea3ea1,HSS 111 / Economics-1,A
0821a962c2726e5df442dc86f74a371ce338c2436dd2e566f85f07883c5271c2,AMS 101 / Probability & Statistics,A
0821a962c2726e5df442dc86f74a371ce338c2436dd2e566f85f07883c5271c2,AMS 103 / Calculus,A
0821a962c2726e5df442dc86f74a371ce338c2436dd2e566f85f07883c5271c2,EGC 102 / Digital Design,B
0821a962c2726e5df442dc86f74a371ce338c2436dd2e566f85f07883c5271c2,EGC 111 / Programming 1A (C Programming),A
0821a962c2726e5df442dc86f74a371ce338c2436dd2e566f85f07883c5271c2,EGC 112 / Programming 1B (Python Programming),A
0821a962c2726e5df442dc86f74a371ce338c2436dd2e566f85f07883c5271c2,GNL 101 / English,A
0821a962c2726e5df442dc86f74a371ce338c2436dd2e566f85f07883c5271c2,GNL 102 / Physical Education 1,A
0821a962c2726e5df442dc86f74a371ce338c2436dd2e566f85f07883c5271c2,HSS 111 / Economics-1,A
257d92bdca1436053588a33995394bf03ed81066fe3567a65f54bf53c3c75f17,AMS 101 / Probability & Statistics,A
257d92bdca1436053588a33995394bf03ed81066fe3567a65f54bf53c3c75f17,AMS 103 / Calculus,A
257d92bdca1436053588a33995394bf03ed81066fe3567a65f54bf53c3c75f17,EGC 102 / Digital Design,A
257d92bdca1436053588a33995394bf03ed81066fe3567a65f54bf53c3c75f17,EGC 111 / Programming 1A (C Programming),A
257d92bdca1436053588a33995394bf03ed81066fe3567a65f54bf53c3c75f17,EGC 112 / Programming 1B (Python Programming),A
257d92bdca1436053588a33995394bf03ed81066fe3567a65f54bf53c3c75f17,GNL 101 / English,A
257d92bdca1436053588a33995394bf03ed81066fe3567a65f54bf53c3c75f17,GNL 102 / Physical Education 1,A
257d92bdca1436053588a33995394bf03ed81066fe3567a65f54bf53c3c75f17,HSS 111 / Economics-1,A
84015c9cfac05e0adf099e064c6299c76abf7806508f319d61715522000a7294,AMS 101 / Probability & Statistics,A
84015c9cfac05e0adf099e064c6299c76abf7806508f319d61715522000a7294,AMS 103 / Calculus,A
84015c9cfac05e0adf099e064c6299c76abf7806508f319d61715522000a7294,EGC 102 / Digital Design,A
84015c9cfac05e0adf099e064c6299c76abf7806508f319d61715522000a7294,EGC 111 / Programming 1A (C Programming),A
84015c9cfac05e0adf099e064c6299c76abf7806508f319d61715522000a7294,EGC 112 / Programming 1B (Python Programming),A
84015c9cfac05e0adf099e064c6299c76abf7806508f319d61715522000a7294,GNL 101 / English,A
84015c9cfac05e0adf099e064c6299c76abf7806508f319d61715522000a7294,GNL 102 / Physical Education 1,A
84015c9cfac05e0adf099e064c6299c76abf7806508f319d61715522000a7294,HSS 111 / Economics-1,A
5e0729d32aff4e5f62fa04e9b19ffff7adb57731e0fd29850e72b33f82baf5ff,AMS 102 / Probability & Random Process,A
5e0729d32aff4e5f62fa04e9b19ffff7adb57731e0fd29850e72b33f82baf5ff,AMS 103 / Calculus,A
5e0729d32aff4e5f62fa04e9b19ffff7adb57731e0fd29850e72b33f82baf5ff,EGC 103 / Introduction to Computer Architecture and Operating Systems,A
5e0729d32aff4e5f62fa04e9b19ffff7adb57731e0fd29850e72b33f82baf5ff,EGC 111 / Programming 1A (C Programming),A
5e0729d32aff4e5f62fa04e9b19ffff7adb57731e0fd29850e72b33f82baf5ff,EGC 112 / Programming 1B (Python Programming),A
5e0729d32aff4e5f62fa04e9b19ffff7adb57731e0fd29850e72b33f82baf5ff,GNL 101 / English,A
5e0729d32aff4e5f62fa04e9b19ffff7adb57731e0fd29850e72b33f82baf5ff,GNL 102 / Physical Education 1,A
5e0729d32aff4e5f62fa04e9b19ffff7adb57731e0fd29850e72b33f82baf5ff,HSS 111 / Economics-1,A
62e1e1905e52de56dc2e11af7f0df714d3c45a25de0c87fdbbe94f2ec580b4bb,AMS 101 / Probability & Statistics,A
62e1e1905e52de56dc2e11af7f0df714d3c45a25de0c87fdbbe94f2ec580b4bb,AMS 103 / Calculus,A
62e1e1905e52de56dc2e11af7f0df714d3c45a25de0c87fdbbe94f2ec580b4bb,EGC 102 / Digital Design,A
62e1e1905e52de56dc2e11af7f0df714d3c45a25de0c87fdbbe94f2ec580b4bb,EGC 111 / Programming 1A (C Programming),A
62e1e1905e52de56dc2e11af7f0df714d3c45a25de0c87fdbbe94f2ec580b4bb,EGC 112 / Programming 1B (Python Programming),A
62e1e1905e52de56dc2e11af7f0df714d3c45a25de0c87fdbbe94f2ec580b4bb,GNL 101 / English,A
62e1e1905e52de56dc2e11af7f0df714d3c45a25de0c87fdbbe94f2ec580b4bb,GNL 102 / Physical Education 1,A
62e1e1905e52de56dc2e11af7f0df714d3c45a25de0c87fdbbe94f2ec580b4bb,HSS 111 / Economics-1,A
0d0daa9ac6289d9c5237531258b69d62a0d9fcde56471e5b692ac07bb2a7c6dd,AMS 101 / Probability & Statistics,A
0d0daa9ac6289d9c5237531258b69d62a0d9fcde56471e5b692ac07bb2a7c6dd,AMS 103 / Calculus,A
0d0daa9ac6289d9c5237531258b69d62a0d9fcde56471e5b692ac07bb2a7c6dd,EGC 102 / Digital Design,A
0d0daa9ac6289d9c5237531258b69d62a0d9fcde56471e5b692ac07bb2a7c6dd,EGC 111 / Programming 1A (C Programming),A
0d0daa9ac6289d9c5237531258b69d62a0d9fcde56471e5b692ac07bb2a7c6dd,EGC 112 / Programming 1B (Python Programming),A
0d0daa9ac6289d9c5237531258b69d62a0d9fcde56471e5b692ac07bb2a7c6dd,GNL 101 / English,A
0d0daa9ac6289d9c5237531258b69d62a0d9fcde56471e5b692ac07bb2a7c6dd,GNL 102 / Physical Education 1,A
0d0daa9ac6289d9c5237531258b69d62a0d9fcde56471e5b692ac07bb2a7c6dd,HSS 111 / Economics-1,A
9a0a23d1627d40ec3ba024de86591164c35594c18f8320e4b49169d2257be0d1,AMS 101 / Probability & Statistics,A
9a0a23d1627d40ec3ba024de86591164c35594c18f8320e4b49169d2257be0d1,AMS 103 / Calculus,A
9a0a23d1627d40ec3ba024de86591164c35594c18f8320e4b49169d2257be0d1,EGC 102 / Digital Design,A
9a0a23d1627d40ec3ba024de86591164c35594c18f8320e4b49169d2257be0d1,EGC 111 / Programming 1A (C Programming),A
9a0a23d1627d40ec3ba024de86591164c35594c18f8320e4b49169d2257be0d1,EGC 112 / Programming 1B (Python Programming),A
9a0a23d1627d40ec3ba024de86591164c35594c18f8320e4b49169d2257be0d1,GNL 101 / English,A
9a0a23d1627d40ec3ba024de86591164c35594c18f8320e4b49169d2257be0d1,GNL 102 / Physical Education 1,A
9a0a23d1627d40ec3ba024de86591164c35594c18f8320e4b49169d2257be0d1,HSS 111 / Economics-1,A
c23f81fd0bdfe2fca71ea983a7fa7b6adea36ecf6fa271e4f3f9886e7d907753,AMS 102 / Probability & Random Process,A
c23f81fd0bdfe2fca71ea983a7fa7b6adea36ecf6fa271e4f3f9886e7d907753,AMS 103 / Calculus,A
c23f81fd0bdfe2fca71ea983a7fa7b6adea36ecf6fa271e4f3f9886e7d907753,EGC 103 / Introduction to Computer Architecture and Operating Systems,A
c23f81fd0bdfe2fca71ea983a7fa7b6adea36ecf6fa271e4f3f9886e7d907753,EGC 111 / Programming 1A (C Programming),A
c23f81fd0bdfe2fca71ea983a7fa7b6adea36ecf6fa271e4f3f9886e7d907753,EGC 112 / Programming 1B (Python Programming),A
c23f81fd0bdfe2fca71ea983a7fa7b6adea36ecf6fa271e4f3f9886e7d907753,GNL 101 / English,A
c23f81fd0bdfe2fca71ea983a7fa7b6adea36ecf6fa271e4f3f9886e7d907753,GNL 102 / Physical Education 1,A
c23f81fd0bdfe2fca71ea983a7fa7b6adea36ecf6fa271e4f3f9886e7d907753,HSS 111 / Economics-1,A
d56e0d7cac04471ae0721b155a81ac9ab497b57fbeb9b9c69fff7abf0dec8180,AMS 101 / Probability & Statistics,A
d56e0d7cac04471ae0721b155a81ac9ab497b57fbeb9b9c69fff7abf0dec8180,AMS 103 / Calculus,A
d56e0d7cac04471ae0721b155a81ac9ab497b57fbeb9b9c69fff7abf0dec8180,EGC 102 / Digital Design,A
d56e0d7cac04471ae0721b155a81ac9ab497b57fbeb9b9c69fff7abf0dec8180,EGC 111 / Programming 1A (C Programming),A
d56e0d7cac04471ae0721b155a81ac9ab497b57fbeb9b9c69fff7abf0dec8180,EGC 112 / Programming 1B (Python Programming),A
d56e0d7cac04471ae0721b155a81ac9ab497b57fbeb9b9c69fff7abf0dec8180,GNL 101 / English,A
d56e0d7cac04471ae0721b155a81ac9ab497b57fbeb9b9c69fff7abf0dec8180,GNL 102 / Physical Education 1,A
d56e0d7cac04471ae0721b155a81ac9ab497b57fbeb9b9c69fff7abf0dec8180,HSS 111 / Economics-1,A
9bb1f24866e6e0ab55847f85f87829cd4f7be72d1d341c9e514f14602e4e30d4,AMS 101 / Probability & Statistics,A
9bb1f24866e6e0ab55847f85f87829cd4f7be72d1d341c9e514f14602e4e30d4,AMS 103 / Calculus,A
9bb1f24866e6e0ab55847f85f87829cd4f7be72d1d341c9e514f14602e4e30d4,EGC 102 / Digital Design,A
9bb1f24866e6e0ab55847f85f87829cd4f7be72d1d341c9e514f14602e4e30d4,EGC 111 / Programming 1A (C Programming),A
9bb1f24866e6e0ab55847f85f87829cd4f7be72d1d341c9e514f14602e4e30d4,EGC 112 / Programming 1B (Python Programming),A
9bb1f24866e6e0ab55847f85f87829cd4f7be72d1d341c9e514f14602e4e30d4,GNL 101 / English,A
9bb1f24866e6e0ab55847f85f87829cd4f7be72d1d341c9e514f14602e4e30d4,GNL 102 / Physical Education 1,A
9bb1f24866e6e0ab55847f85f87829cd4f7be72d1d341c9e514f14602e4e30d4,HSS 111 / Economics-1,A
32a31f9a8af777d08baf7be363425f798163e1b63198d33c560ae16aa97b28fb,AMS 101 / Probability & Statistics,A
32a31f9a8af777d08baf7be363425f798163e1b63198d33c560ae16aa97b28fb,AMS 103 / Calculus,A
32a31f9a8af777d08baf7be363425f798163e1b63198d33c560ae16aa97b28fb,EGC 102 / Digital Design,A
32a31f9a8af777d08baf7be363425f798163e1b63198d33c560ae16aa97b28fb,EGC 111 / Programming 1A (C Programming),A
32a31f9a8af777d08baf7be363425f798163e1b63198d33c560ae16aa97b28fb,EGC 112 / Programming 1B (Python Programming),A
32a31f9a8af777d08baf7be363425f798163e1b63198d33c560ae16aa97b28fb,GNL 101 / English,A
32a31f9a8af777d08baf7be363425f798163e1b63198d33c560ae16aa97b28fb,GNL 102 / Physical Education 1,A
32a31f9a8af777d08baf7be363425f798163e1b63198d33c560ae16aa97b28fb,HSS 111 / Economics-1,A
87ab1b37759df53b3251d4cf5c7d69d137318fa6cd1b092f4e669a29ff2bc112,AMS 102 / Probability & Random Process,A
87ab1b37759df53b3251d4cf5c7d69d137318fa6cd1b092f4e669a29ff2bc112,AMS 103 / Calculus,A
87ab1b37759df53b3251d4cf5c7d69d137318fa6cd1b092f4e669a29ff2bc112,EGC 103 / Introduction to Computer Architecture and Operating Systems,A
87ab1b37759df53b3251d4cf5c7d69d137318fa6cd1b092f4e669a29ff2bc112,EGC 111 / Programming 1A (C Programming),A
87ab1b37759df53b3251d4cf5c7d69d137318fa6cd1b092f4e669a29ff2bc112,EGC 112 / Programming 1B (Python Programming),A
87ab1b37759df53b3251d4cf5c7d69d137318fa6cd1b092f4e669a29ff2bc112,GNL 101 / English,A
87ab1b37759df53b3251d4cf5c7d69d137318fa6cd1b092f4e669a29ff2bc112,GNL 102 / Physical Education 1,A
87ab1b37759df53b3251d4cf5c7d69d137318fa6cd1b092f4e669a29ff2bc112,HSS 111 / Economics-1,A
62bf988e9067ebcd573e7534b7d69fb4b61ce19a3da0eefa5c94843c330ca130,AMS 101 / Probability & Statistics,A
62bf988e9067ebcd573e7534b7d69fb4b61ce19a3da0eefa5c94843c330ca130,AMS 103 / Calculus,A
62bf988e9067ebcd573e7534b7d69fb4b61ce19a3da0eefa5c94843c330ca130,EGC 102 / Digital Design,A
62bf988e9067ebcd573e7534b7d69fb4b61ce19a3da0eefa5c94843c330ca130,EGC 111 / Programming 1A (C Programming),A
62bf988e9067ebcd573e7534b7d69fb4b61ce19a3da0eefa5c94843c330ca130,EGC 112 / Programming 1B (Python Programming),A
62bf988e9067ebcd573e7534b7d69fb4b61ce19a3da0eefa5c94843c330ca130,GNL 101 / English,A
62bf988e9067ebcd573e7534b7d69fb4b61ce19a3da0eefa5c94843c330ca130,GNL 102 / Physical Education 1,A
62bf988e9067ebcd573e7534b7d69fb4b61ce19a3da0eefa5c94843c330ca130,HSS 111 / Economics-1,A
a339231d9ad06bbf8c1a9ec7e9fa3c7e9b1baeb2b20f99c314cfa56e46486ad9,AMS 101 / Probability & Statistics,A
a339231d9ad06bbf8c1a9ec7e9fa3c7e9b1baeb2b20f99c314cfa56e46486ad9,AMS 103 / Calculus,A
a339231d9ad06bbf8c1a9ec7e9fa3c7e9b1baeb2b20f99c314cfa56e46486ad9,EGC 102 / Digital Design,A
a339231d9ad06bbf8c1a9ec7e9fa3c7e9b1baeb2b20f99c314cfa56e46486ad9,EGC 111 / Programming 1A (C Programming),A
a339231d9ad06bbf8c1a9ec7e9fa3c7e9b1baeb2b20f99c314cfa56e46486ad9,EGC 112 / Programming 1B (Python Programming),A
a339231d9ad06bbf8c1a9ec7e9fa3c7e9b1baeb2b20f99c314cfa56e46486ad9,GNL 101 / English,A
a339231d9ad06bbf8c1a9ec7e9fa3c7e9b1baeb2b20f99c314cfa56e46486ad9,GNL 102 / Physical Education 1,A
a339231d9ad06bbf8c1a9ec7e9fa3c7e9b1baeb2b20f99c314cfa56e46486ad9,HSS 111 / Economics-1,A
b9ae6affc729d2f0c80ab28e7fd51069d875b81398e835105860363cd6e2f9c4,AMS 101 / Probability & Statistics,A
b9ae6affc729d2f0c80ab28e7fd51069d875b81398e835105860363cd6e2f9c4,AMS 103 / Calculus,A
b9ae6affc729d2f0c80ab28e7fd51069d875b81398e835105860363cd6e2f9c4,EGC 102 / Digital Design,A
b9ae6affc729d2f0c80ab28e7fd51069d875b81398e835105860363cd6e2f9c4,EGC 111 / Programming 1A (C Programming),A
b9ae6affc729d2f0c80ab28e7fd51069d875b81398e835105860363cd6e2f9c4,EGC 112 / Programming 1B (Python Programming),A
b9ae6affc729d2f0c80ab28e7fd51069d875b81398e835105860363cd6e2f9c4,GNL 101 / English,A
b9ae6affc729d2f0c80ab28e7fd51069d875b81398e835105860363cd6e2f9c4,GNL 102 / Physical Education 1,A
b9ae6affc729d2f0c80ab28e7fd51069d875b81398e835105860363cd6e2f9c4,HSS 111 / Economics-1,A
447f6ae3c7fd293dabbad856074c77f5ac90b133b9b114cc8080e78770d60882,AMS 102 / Probability & Random Process,A
447f6ae3c7fd293dabbad856074c77f5ac90b133b9b114cc8080e78770d60882,AMS 103 / Calculus,A
447f6ae3c7fd293dabbad856074c77f5ac90b133b9b114cc8080e78770d60882,EGC 102 / Digital Design,A
447f6ae3c7fd293dabbad856074c77f5ac90b133b9b114cc8080e78770d60882,EGC 111 / Programming 1A (C Programming),A
447f6ae3c7fd293dabbad856074c77f5ac90b133b9b114cc8080e78770d60882,EGC 112 / Programming 1B (Python Programming),A
447f6ae3c7fd293dabbad856074c77f5ac90b133b9b114cc8080e78770d60882,GNL 101 / English,A
447f6ae3c7fd293dabbad856074c77f5ac90b133b9b114cc8080e78770d60882,GNL 102 / Physical Education 1,A
447f6ae3c7fd293dabbad856074c77f5ac90b133b9b114cc8080e78770d60882,HSS 111 / Economics-1,A
08aa713e1d2c465191d99525020cf07f773e107a506a44229e7ffb500efd98dd,AMS 102 / Probability & Random Process,A
08aa713e1d2c465191d99525020cf07f773e107a506a44229e7ffb500efd98dd,AMS 103 / Calculus,A
08aa713e1d2c465191d99525020cf07f773e107a506a44229e7ffb500efd98dd,EGC 103 / Introduction to Computer Architecture and Operating Systems,A
08aa713e1d2c465191d99525020cf07f773e107a506a44229e7ffb500efd98dd,EGC 111 / Programming 1A (C Programming),A
08aa713e1d2c465191d99525020cf07f773e107a506a44229e7ffb500efd98dd,EGC 112 / Programming 1B (Python Programming),A
08aa713e1d2c465191d99525020cf07f773e107a506a44229e7ffb500efd98dd,GNL 101 / English,A
08aa713e1d2c465191d99525020cf07f773e107a506a44229e7ffb500efd98dd,GNL 102 / Physical Education 1,A
08aa713e1d2c465191d99525020cf07f773e107a506a44229e7ffb500efd98dd,HSS 111 / Economics-1,A
81c75f5280a90ddc8cebc4e94f4e1e3cd361c203b226cf03636ee0e417495af3,AMS 101 / Probability & Statistics,A
81c75f5280a90ddc8cebc4e94f4e1e3cd361c203b226cf03636ee0e417495af3,AMS 103 / Calculus,A
81c75f5280a90ddc8cebc4e94f4e1e3cd361c203b226cf03636ee0e417495af3,EGC 102 / Digital Design,A
81c75f5280a90ddc8cebc4e94f4e1e3cd361c203b226cf03636ee0e417495af3,EGC 111 / Programming 1A (C Programming),A
81c75f5280a90ddc8cebc4e94f4e1e3cd361c203b226cf03636ee0e417495af3,EGC 112 / Programming 1B (Python Programming),A
81c75f5280a90ddc8cebc4e94f4e1e3cd361c203b226cf03636ee0e417495af3,GNL 101 / English,A
81c75f5280a90ddc8cebc4e94f4e1e3cd361c203b226cf03636ee0e417495af3,GNL 102 / Physical Education 1,A
81c75f5280a90ddc8cebc4e94f4e1e3cd361c203b226cf03636ee0e417495af3,HSS 111 / Economics-1,A
5fb1ee1e2d5d467bc5fae578fec49afbe45e63fc6ec5f25f754ce36b7adcb23b,AMS 101 / Probability & Statistics,A
5fb1ee1e2d5d467bc5fae578fec49afbe45e63fc6ec5f25f754ce36b7adcb23b,AMS 103 / Calculus,A
5fb1ee1e2d5d467bc5fae578fec49afbe45e63fc6ec5f25f754ce36b7adcb23b,EGC 102 / Digital Design,A
